CustomerID,Recency,Frequency,Monetary
16163,1.0,0.014146772767462422,0.007678115583772911
16165,0.6246648793565683,0.0,0.00034373821540767353
16166,0.8310991957104558,0.005599764220453876,0.0017447338814025875
16167,0.868632707774799,0.012083701738874152,0.004389172947538892
16168,0.9892761394101877,0.05069260241674034,0.025828699456299505
16170,0.9195710455764076,0.057471264367816084,0.01499779641245405
16172,0.710455764075067,0.006189213085764809,0.0015416625458284116
16174,0.6621983914209115,0.0058944886531093425,0.0023273243694268727
16175,0.7158176943699732,0.008547008547008548,0.0027398548982494673
16176,0.8498659517426274,0.014146772767462422,0.006794715070725198
16177,0.8096514745308311,0.020335985853227233,0.006097098474231157
16178,0.903485254691689,0.0029472443265546712,0.0014372679767045997
16180,0.6970509383378016,0.02357795461243737,0.011025353005076068
16182,0.8042895442359249,0.00206307102858827,0.003913344556307893
16183,0.9222520107238606,0.0038314176245210726,0.0019648246139969483
16185,0.4664879356568365,0.0014736221632773356,0.00035075145774932456
16186,0.9812332439678284,0.053345122310639544,0.014332208444997998
16188,0.8847184986595175,0.0014736221632773356,0.0003803678887844497
16190,0.9222520107238606,0.025051576775714707,0.008917002609908898
16191,0.9731903485254692,0.020925434718538166,0.03419715037222449
16192,0.00804289544235925,0.002357795461243737,0.001423420173354843
16193,0.8793565683646113,0.0035366931918656055,0.0009480384854577069
16194,0.9731903485254692,0.0017683465959328027,0.0012985665915400998
16195,0.040214477211796246,0.002652519893899204,0.0008840258977151214
16196,0.6702412868632708,0.0002947244326554671,0.00017577776187513905
16197,0.7211796246648794,0.017978190391983496,0.006580431481471058
16198,0.806970509383378,0.0032419687592101384,0.001830992295171557
16199,0.9276139410187668,0.002652519893899204,0.004198117931645634
16200,0.9544235924932976,0.08930150309460655,0.014794993098880195
16201,0.8659517426273459,0.0032419687592101384,0.0010292044812206364
16202,0.8605898123324397,0.023872679045092837,0.007573765684982485
16203,0.9812332439678284,0.007957559681697613,0.0014753271007497378
16204,0.9597855227882037,0.011788977306218685,0.002148553695214851
16205,0.9168900804289545,0.02269378131447097,0.004138617047575066
16206,0.9410187667560322,0.036251105216622455,0.006762775782353985
16208,0.9222520107238606,0.04096669613910993,0.009712625917852508
16209,0.9544235924932976,0.004715590922487474,0.008181862933370355
16210,0.9919571045576407,0.038314176245210725,0.07353831298554978
16211,0.8498659517426274,0.002652519893899204,0.0020749816561275946
16212,0.32171581769436997,0.007662835249042146,0.00196929164733558
16214,0.8123324396782842,0.009725906277630415,0.002908798099116501
16218,0.9785522788203753,0.013262599469496022,0.003638666676315458
16219,0.6380697050938338,0.0,0.0001690772118671922
16221,0.9946380697050938,0.03713527851458885,0.005095768281043581
16222,0.045576407506702415,0.0032419687592101384,0.001213022903105312
16223,0.9758713136729222,0.02269378131447097,0.0036281691479696752
16224,0.9410187667560322,0.004126142057176541,0.0011256477310016848
16225,0.900804289544236,0.03241968759210138,0.005732275861465145
16226,0.9651474530831099,0.0038314176245210726,0.0012789116448501225
16227,0.6541554959785523,0.006189213085764809,0.0026980881365332656
16228,0.9463806970509383,0.010610079575596816,0.0026764676951742906
16229,0.9571045576407506,0.019157088122605363,0.004741845229623828
16231,0.9624664879356568,0.01945181255526083,0.0032947497795742394
16232,0.8525469168900804,0.013852048334806955,0.0055871419482930165
16233,0.9973190348525469,0.011199528440907752,0.005352533357348105
16234,0.7024128686327078,0.0038314176245210726,0.0014068028093351347
16235,0.9731903485254692,0.012083701738874152,0.003073988991979084
16237,0.806970509383378,0.0011788977306218685,0.00045251047720334405
16238,0.8471849865951743,0.0011788977306218685,0.00024867974596160083
16239,0.9544235924932976,0.0038314176245210726,0.004181813259959631
16241,0.9892761394101877,0.03654582964927792,0.004259941673052291
16242,0.9571045576407506,0.07279693486590039,0.012633440336649926
16244,0.9812332439678284,0.009136457412319481,0.002466829820592326
16246,0.7479892761394102,0.015620394930739759,0.002612767799765409
16250,0.9785522788203753,0.005010315355142941,0.0012583186211590324
16251,0.6058981233243967,0.0035366931918656055,0.00038264607578715156
16252,0.9544235924932976,0.004126142057176541,0.0009596081018047618
16253,0.8525469168900804,0.030061892130857647,0.010312325143563748
16254,0.9651474530831099,0.01532567049808429,0.00332624236461159
16255,1.0,0.055408193339227814,0.007716844762818844
16256,0.6568364611260054,0.00206307102858827,0.0017521491567447155
16258,0.9410187667560322,0.03300913645741232,0.02164643949300601
16259,0.8793565683646113,0.013557323902151489,0.0009476364524572301
16261,0.9436997319034852,0.009136457412319481,0.0009943616211793129
16262,0.9651474530831099,0.0058944886531093425,0.0015444767768317495
16263,0.8445040214477212,0.005010315355142941,0.0014513838020546745
16264,0.8042895442359249,0.012967875036840553,0.002719485226225309
16265,0.9436997319034852,0.015620394930739759,0.004852985019088972
16266,0.8445040214477212,0.01031535514294135,0.003153948888740583
16267,0.3941018766756032,0.0017683465959328027,0.000820638694639944
16269,0.806970509383378,0.007368110816386678,0.0016783537659905276
16271,0.7533512064343164,0.033893309755378714,0.0065904376361495915
16273,0.24128686327077747,0.0032419687592101384,0.0010677996492664105
16274,0.9785522788203753,0.008841732979664015,0.0009902072801743858
16275,0.707774798927614,0.014146772767462422,0.004502903616340443
16276,0.6943699731903485,0.005305039787798409,0.008052452977550209
16277,0.013404825737265416,0.005305039787798409,0.0006494619771035951
16278,0.6916890080428955,0.005599764220453876,0.0015513113378398554
16279,0.9463806970509383,0.044503389330975536,0.012691735121719065
16280,0.03485254691689008,0.0029472443265546712,0.0006995374208296514
16281,0.8445040214477212,0.004126142057176541,0.004257842167383134
16282,0.6729222520107239,0.005599764220453876,0.004759221989311104
16283,0.8579088471849866,0.05894488653109342,0.007486569194212404
16284,0.9249329758713137,0.006778661951075744,0.0007813734715933755
16285,0.24664879356568364,0.004715590922487474,0.0004563074555411806
16286,0.6997319034852547,0.004126142057176541,0.001287399008193522
16287,0.9705093833780161,0.006778661951075744,0.0026803540141788996
16288,0.7184986595174263,0.0014736221632773356,0.0004909269639155726
16289,0.739946380697051,0.004126142057176541,0.00046774306088807655
16290,0.7345844504021448,0.023283230179781903,0.006062970339524016
16291,0.15013404825737264,0.0,0.0005126814162747067
16292,0.9597855227882037,0.010610079575596816,0.0035441889212034076
16293,0.9946380697050938,0.02475685234305924,0.007503097217565339
16294,0.7024128686327078,0.0017683465959328027,0.0004708253138917321
16296,0.3002680965147453,0.016799292661361626,0.004754576274638927
16298,0.9142091152815014,0.005010315355142941,0.0020304900040748275
16299,0.6997319034852547,0.00206307102858827,0.0005711102123440034
16300,0.8257372654155496,0.03890362511052166,0.004340392943481039
16301,0.005361930294906166,0.0014736221632773356,0.00046626893988632826
16303,0.9276139410187668,0.013262599469496022,0.004555837961403224
16304,0.11796246648793565,0.004715590922487474,0.0010993815749705332
16306,0.9946380697050938,0.004126142057176541,0.0015835633185447727
16307,0.8284182305630027,0.009431181844974948,0.002620227745440923
16308,0.8900804289544236,0.0005894488653109342,0.011422427598546999
16310,0.868632707774799,0.005305039787798409,0.0014592904510640518
16312,0.8203753351206434,0.00206307102858827,0.0006240445574067834
16314,0.9356568364611261,0.009725906277630415,0.004477977570310881
16315,0.5415549597855228,0.0017683465959328027,0.0006147977983958167
16316,0.9597855227882037,0.023283230179781903,0.008197988923722815
16317,0.5040214477211796,0.011199528440907752,0.0031746312530984457
16320,0.7640750670241288,0.02858826996758031,0.012925316294996091
16321,0.3002680965147453,0.00206307102858827,0.0006349887890864299
16323,0.4316353887399464,0.0005894488653109342,0.000639723844425379
16325,0.8418230563002681,0.023283230179781903,0.009174839774214693
16326,0.9517426273458445,0.029177718832891244,0.004799023256358307
16327,0.9892761394101877,0.11317418213969938,0.019262115778178202
16328,0.4691689008042896,0.002652519893899204,0.0008942107337272005
16329,0.8337801608579088,0.020041261420571766,0.005030370912966019
16330,0.8418230563002681,0.014441497200117889,0.0011479382273614548
16331,0.8203753351206434,0.006483937518420278,0.005043057287647732
16332,0.8230563002680965,0.010904804008252285,0.0016030842542345911
16334,0.6595174262734584,0.007368110816386678,0.000644146207430624
16335,0.5013404825737265,0.06778661951075744,0.008986196956324294
16336,0.8525469168900804,0.010904804008252285,0.009963762532150354
16340,0.8016085790884718,0.030356616563513114,0.0025870376877348933
16341,0.806970509383378,0.011788977306218685,0.003929336535660193
16343,0.8873994638069705,0.00825228411435308,0.0011196172359945328
16344,0.613941018766756,0.005010315355142941,0.0012861035685253189
16345,0.6836461126005362,0.01237842617152962,0.0017240961873781116
16346,0.9463806970509383,0.00206307102858827,0.0005383668579718363
16347,0.9383378016085792,0.05098732684939581,0.008913518323904765
16348,0.8257372654155496,0.007368110816386678,0.0013096001638865191
16350,0.9758713136729222,0.01532567049808429,0.004256948760715408
16351,0.8766756032171582,0.02681992337164751,0.008096497926269113
16353,0.9892761394101877,0.016799292661361626,0.012633663688316858
16354,0.9624664879356568,0.020041261420571766,0.00255255219036066
16355,0.9731903485254692,0.007662835249042146,0.001249652576482088
16356,0.9705093833780161,0.005599764220453876,0.0007198624225204234
16357,0.9571045576407506,0.00206307102858827,0.000639857855425538
16358,0.9222520107238606,0.005599764220453876,0.0018399710321822056
16359,0.9705093833780161,0.011199528440907752,0.0032437809291804573
16362,0.806970509383378,0.002652519893899204,0.0007764597349208811
16365,0.9946380697050938,0.01945181255526083,0.007550403100621444
16366,0.41823056300268097,0.011788977306218685,0.0038738113112610066
16367,0.9517426273458445,0.012967875036840553,0.001239646421803554
16368,0.8123324396782842,0.0038314176245210726,0.00042517223317092097
16369,0.8096514745308311,0.010610079575596816,0.0037221555294144762
16371,0.7774798927613941,0.0017683465959328027,0.0004511703672017547
16372,0.8820375335120644,0.030061892130857647,0.0025614862570379226
16373,0.9544235924932976,0.005599764220453876,0.0012590333464932136
16374,0.900804289544236,0.03890362511052166,0.0038922601589495534
16375,0.7184986595174263,0.002652519893899204,0.000336367610398932
16377,0.32439678284182305,0.0011788977306218685,0.0028112380910007948
16381,0.9195710455764076,0.007662835249042146,0.0006912734091531835
16382,0.8847184986595175,0.01031535514294135,0.0012655105448342288
16383,0.9168900804289545,0.0474506336575302,0.006206719472361169
16384,0.8284182305630027,0.007662835249042146,0.002042416983088973
16385,0.9973190348525469,0.017388741526672562,0.0017307073967192856
16386,0.9410187667560322,0.011788977306218685,0.0024469515222354174
16387,0.9195710455764076,0.016799292661361626,0.003020116569915191
16388,0.22788203753351208,0.0035366931918656055,0.0008179138043033791
16390,0.5415549597855228,0.004420866489832007,0.0016892086570034015
16391,0.9061662198391421,0.03330386089006778,0.0023624799218019007
16392,0.871313672922252,0.017978190391983496,0.0019367716446303444
16393,0.9892761394101877,0.06483937518420277,0.006812047160079088
16395,0.9249329758713137,0.06307102858826996,0.005503295732526908
16396,0.7024128686327078,0.0014736221632773356,0.00043486569551575067
16397,0.29490616621983917,0.00206307102858827,0.0004658222365524652
16399,0.9356568364611261,0.007368110816386678,0.0007596190192342414
16400,0.9195710455764076,0.04980842911877394,0.009340522040744524
16401,0.9624664879356568,0.031240789861479514,0.009110961197472265
16402,0.9892761394101877,0.006778661951075744,0.0005273332856254171
16406,0.772117962466488,0.01532567049808429,0.001143381853356051
16407,0.9356568364611261,0.011788977306218685,0.0024404296535610157
16408,0.3941018766756032,0.007662835249042146,0.0006621483517853079
16409,0.9597855227882037,0.07427055702917772,0.009461891336555136
16410,0.010723860589812333,0.0011788977306218685,0.0005689660363414603
16411,0.9892761394101877,0.02269378131447097,0.0018784768595612067
16412,0.9249329758713137,0.018862363689949896,0.001684294920330907
16413,0.9731903485254692,0.009431181844974948,0.0010795926172803968
16414,0.8230563002680965,0.010020630710285883,0.0015355873804878733
16415,0.4155495978552279,0.019157088122605363,0.001658832830300709
16416,0.932975871313673,0.02652519893899204,0.006262468048427286
16417,0.6595174262734584,0.0,0.00014629534184017293
16418,0.8847184986595175,0.012083701738874152,0.0014342303940343304
16419,0.4316353887399464,0.008841732979664015,0.0019741607136746875
16420,0.9168900804289545,0.0002947244326554671,0.00032184975204838047
16421,0.9705093833780161,0.008841732979664015,0.001883390596233701
16422,0.9892761394101877,0.0860595343353964,0.11710720996155582
16424,0.9544235924932976,0.0017683465959328027,0.0013023635698779365
16428,0.871313672922252,0.022104332449160036,0.0021014711638256776
16430,0.9571045576407506,0.0058944886531093425,0.0035570539772186655
16433,0.8847184986595175,0.004126142057176541,0.000836362651991926
16434,0.7828418230563002,0.017388741526672562,0.004641202968504466
16435,0.6058981233243967,0.02564102564102564,0.003691869043378556
16436,0.18766756032171583,0.010020630710285883,0.0013025422512114818
16437,0.9571045576407506,0.004420866489832007,0.0008431525426666455
16439,0.04289544235924933,0.00206307102858827,0.0013063838998827047
16440,0.6568364611260054,0.004715590922487474,0.0006807758808074001
16441,0.8605898123324397,0.013557323902151489,0.002286987058379033
16442,0.35924932975871315,0.012673150604185087,0.0007841877025967132
16443,0.5844504021447722,0.0,0.0007115537405105694
16444,0.932975871313673,0.057471264367816084,0.010266627392509553
16445,0.9436997319034852,0.015030946065428824,0.000942767386118122
